Date,Open,High,Low,Close,Volume,news_count,news_indices
2024-02-21 21:30:00,180.939,181.109,180.736,180.996,0,0,
2024-02-21 22:00:00,180.995,181.279,180.94,181.195,0,0,
2024-02-21 22:30:00,181.195,182.319,181.195,182.276,0,0,
2024-02-21 23:00:00,,,,,0,0,
2024-02-21 23:30:00,,,,,0,0,
2024-02-22 00:00:00,,,,,0,1,761
2024-02-22 00:30:00,,,,,0,0,
2024-02-22 01:00:00,,,,,0,0,
2024-02-22 01:30:00,,,,,0,0,
2024-02-22 02:00:00,,,,,0,0,
2024-02-22 02:30:00,,,,,0,0,
2024-02-22 03:00:00,,,,,0,0,
2024-02-22 03:30:00,,,,,0,0,
2024-02-22 04:00:00,,,,,0,0,
2024-02-22 04:30:00,,,,,0,0,
2024-02-22 05:00:00,,,,,0,0,
2024-02-22 05:30:00,,,,,0,0,
2024-02-22 06:00:00,,,,,0,0,
2024-02-22 06:30:00,,,,,0,0,
2024-02-22 07:00:00,,,,,0,0,
2024-02-22 07:30:00,,,,,0,0,
2024-02-22 08:00:00,,,,,0,1,760
2024-02-22 08:30:00,,,,,0,1,759
2024-02-22 09:00:00,,,,,0,0,
2024-02-22 09:30:00,,,,,0,0,
2024-02-22 10:00:00,,,,,0,2,"757,758"
2024-02-22 10:30:00,,,,,0,0,
2024-02-22 11:00:00,,,,,0,1,756
2024-02-22 11:30:00,,,,,0,1,755
2024-02-22 12:00:00,,,,,0,0,
2024-02-22 12:30:00,,,,,0,0,
2024-02-22 13:00:00,,,,,0,0,
2024-02-22 13:30:00,,,,,0,0,
2024-02-22 14:00:00,,,,,0,0,
2024-02-22 14:30:00,,,,,0,0,
2024-02-22 15:00:00,,,,,0,0,
2024-02-22 15:30:00,,,,,0,0,
2024-02-22 16:00:00,,,,,0,2,"753,754"
2024-02-22 16:30:00,182.779,183.598,182.513,183.108,0,0,
2024-02-22 17:00:00,183.108,183.459,182.679,183.024,0,1,752
2024-02-22 17:30:00,183.033,183.279,182.734,182.839,0,1,751
2024-02-22 18:00:00,182.834,183.108,182.454,183.018,0,0,
2024-02-22 18:30:00,183.023,183.233,182.868,182.928,0,0,
2024-02-22 19:00:00,182.938,183.053,182.718,183.053,0,0,
2024-02-22 19:30:00,183.048,183.633,182.984,183.599,0,0,
2024-02-22 20:00:00,183.598,184.099,183.514,184.018,0,0,
2024-02-22 20:30:00,184.018,184.273,183.924,184.184,0,0,
2024-02-22 21:00:00,184.198,184.933,184.168,184.92,0,0,
2024-02-22 21:30:00,184.915,184.929,184.374,184.51,0,1,750
2024-02-22 22:00:00,184.516,184.819,184.428,184.548,0,1,749
2024-02-22 22:30:00,184.549,184.599,184.166,184.298,0,1,748
2024-02-22 23:00:00,,,,,0,0,
2024-02-22 23:30:00,,,,,0,0,
2024-02-23 00:00:00,,,,,0,0,
2024-02-23 00:30:00,,,,,0,0,
2024-02-23 01:00:00,,,,,0,0,
2024-02-23 01:30:00,,,,,0,0,
2024-02-23 02:00:00,,,,,0,0,
2024-02-23 02:30:00,,,,,0,0,
2024-02-23 03:00:00,,,,,0,0,
2024-02-23 03:30:00,,,,,0,0,
2024-02-23 04:00:00,,,,,0,0,
2024-02-23 04:30:00,,,,,0,0,
2024-02-23 05:00:00,,,,,0,0,
2024-02-23 05:30:00,,,,,0,0,
2024-02-23 06:00:00,,,,,0,0,
2024-02-23 06:30:00,,,,,0,0,
2024-02-23 07:00:00,,,,,0,0,
2024-02-23 07:30:00,,,,,0,0,
2024-02-23 08:00:00,,,,,0,0,
2024-02-23 08:30:00,,,,,0,1,747
2024-02-23 09:00:00,,,,,0,0,
2024-02-23 09:30:00,,,,,0,1,746
2024-02-23 10:00:00,,,,,0,1,745
2024-02-23 10:30:00,,,,,0,0,
2024-02-23 11:00:00,,,,,0,1,744
2024-02-23 11:30:00,,,,,0,0,
2024-02-23 12:00:00,,,,,0,1,743
2024-02-23 12:30:00,,,,,0,0,
2024-02-23 13:00:00,,,,,0,1,742
2024-02-23 13:30:00,,,,,0,0,
2024-02-23 14:00:00,,,,,0,0,
2024-02-23 14:30:00,,,,,0,0,
2024-02-23 15:00:00,,,,,0,1,741
2024-02-23 15:30:00,,,,,0,0,
2024-02-23 16:00:00,,,,,0,1,740
2024-02-23 16:30:00,184.638,184.68,183.735,183.858,0,0,
2024-02-23 17:00:00,183.865,183.92,183.281,183.288,0,0,
2024-02-23 17:30:00,183.298,183.54,182.924,183.362,0,0,
2024-02-23 18:00:00,183.363,183.395,182.622,183.034,0,0,
2024-02-23 18:30:00,183.045,183.106,182.725,182.91,0,0,
2024-02-23 19:00:00,182.894,183.015,182.38,182.535,0,0,
2024-02-23 19:30:00,182.54,182.835,182.29,182.785,0,0,
2024-02-23 20:00:00,182.795,182.945,182.585,182.934,0,0,
2024-02-23 20:30:00,182.935,182.958,182.582,182.702,0,0,
2024-02-23 21:00:00,182.715,182.758,182.412,182.454,0,1,739
2024-02-23 21:30:00,182.488,182.678,182.423,182.6,0,0,
2024-02-23 22:00:00,182.591,182.68,182.414,182.575,0,0,
2024-02-23 22:30:00,182.588,182.808,182.423,182.701,0,0,
2024-02-23 23:00:00,,,,,0,0,
2024-02-23 23:30:00,,,,,0,0,
2024-02-24 00:00:00,,,,,0,0,
2024-02-24 00:30:00,,,,,0,0,
2024-02-24 01:00:00,,,,,0,0,
2024-02-24 01:30:00,,,,,0,0,
2024-02-24 02:00:00,,,,,0,0,
2024-02-24 02:30:00,,,,,0,0,
2024-02-24 03:00:00,,,,,0,0,
2024-02-24 03:30:00,,,,,0,0,
2024-02-24 04:00:00,,,,,0,0,
2024-02-24 04:30:00,,,,,0,0,
2024-02-24 05:00:00,,,,,0,0,
2024-02-24 05:30:00,,,,,0,0,
2024-02-24 06:00:00,,,,,0,0,
2024-02-24 06:30:00,,,,,0,0,
2024-02-24 07:00:00,,,,,0,0,
2024-02-24 07:30:00,,,,,0,0,
2024-02-24 08:00:00,,,,,0,0,
2024-02-24 08:30:00,,,,,0,0,
2024-02-24 09:00:00,,,,,0,0,
2024-02-24 09:30:00,,,,,0,0,
2024-02-24 10:00:00,,,,,0,0,
2024-02-24 10:30:00,,,,,0,0,
2024-02-24 11:00:00,,,,,0,0,
2024-02-24 11:30:00,,,,,0,0,
2024-02-24 12:00:00,,,,,0,0,
2024-02-24 12:30:00,,,,,0,0,
2024-02-24 13:00:00,,,,,0,0,
2024-02-24 13:30:00,,,,,0,0,
2024-02-24 14:00:00,,,,,0,0,
2024-02-24 14:30:00,,,,,0,1,738
2024-02-24 15:00:00,,,,,0,2,"736,737"
2024-02-24 15:30:00,,,,,0,0,
2024-02-24 16:00:00,,,,,0,0,
2024-02-24 16:30:00,,,,,0,0,
2024-02-24 17:00:00,,,,,0,0,
2024-02-24 17:30:00,,,,,0,0,
2024-02-24 18:00:00,,,,,0,0,
2024-02-24 18:30:00,,,,,0,0,
2024-02-24 19:00:00,,,,,0,0,
2024-02-24 19:30:00,,,,,0,0,
2024-02-24 20:00:00,,,,,0,0,
2024-02-24 20:30:00,,,,,0,0,
2024-02-24 21:00:00,,,,,0,0,
2024-02-24 21:30:00,,,,,0,0,
2024-02-24 22:00:00,,,,,0,0,
2024-02-24 22:30:00,,,,,0,0,
2024-02-24 23:00:00,,,,,0,0,
2024-02-24 23:30:00,,,,,0,0,
2024-02-25 00:00:00,,,,,0,0,
2024-02-25 00:30:00,,,,,0,0,
2024-02-25 01:00:00,,,,,0,0,
2024-02-25 01:30:00,,,,,0,0,
2024-02-25 02:00:00,,,,,0,1,735
2024-02-25 02:30:00,,,,,0,0,
2024-02-25 03:00:00,,,,,0,0,
2024-02-25 03:30:00,,,,,0,0,
2024-02-25 04:00:00,,,,,0,0,
2024-02-25 04:30:00,,,,,0,0,
2024-02-25 05:00:00,,,,,0,1,734
2024-02-25 05:30:00,,,,,0,0,
2024-02-25 06:00:00,,,,,0,0,
2024-02-25 06:30:00,,,,,0,0,
2024-02-25 07:00:00,,,,,0,0,
2024-02-25 07:30:00,,,,,0,0,
2024-02-25 08:00:00,,,,,0,0,
2024-02-25 08:30:00,,,,,0,0,
2024-02-25 09:00:00,,,,,0,0,
2024-02-25 09:30:00,,,,,0,0,
2024-02-25 10:00:00,,,,,0,0,
2024-02-25 10:30:00,,,,,0,0,
2024-02-25 11:00:00,,,,,0,0,
2024-02-25 11:30:00,,,,,0,1,733
2024-02-25 12:00:00,,,,,0,2,"731,732"
2024-02-25 12:30:00,,,,,0,0,
2024-02-25 13:00:00,,,,,0,0,
2024-02-25 13:30:00,,,,,0,0,
2024-02-25 14:00:00,,,,,0,0,
2024-02-25 14:30:00,,,,,0,0,
2024-02-25 15:00:00,,,,,0,1,730
2024-02-25 15:30:00,,,,,0,0,
2024-02-25 16:00:00,,,,,0,0,
2024-02-25 16:30:00,,,,,0,1,729
2024-02-25 17:00:00,,,,,0,0,
2024-02-25 17:30:00,,,,,0,0,
2024-02-25 18:00:00,,,,,0,0,
2024-02-25 18:30:00,,,,,0,0,
2024-02-25 19:00:00,,,,,0,0,
2024-02-25 19:30:00,,,,,0,0,
2024-02-25 20:00:00,,,,,0,0,
2024-02-25 20:30:00,,,,,0,0,
2024-02-25 21:00:00,,,,,0,0,
2024-02-25 21:30:00,,,,,0,0,
2024-02-25 22:00:00,,,,,0,0,
2024-02-25 22:30:00,,,,,0,0,
2024-02-25 23:00:00,,,,,0,0,
2024-02-25 23:30:00,,,,,0,0,
2024-02-26 00:00:00,,,,,0,0,
2024-02-26 00:30:00,,,,,0,0,
2024-02-26 01:00:00,,,,,0,0,
2024-02-26 01:30:00,,,,,0,0,
2024-02-26 02:00:00,,,,,0,0,
2024-02-26 02:30:00,,,,,0,0,
2024-02-26 03:00:00,,,,,0,0,
2024-02-26 03:30:00,,,,,0,0,
2024-02-26 04:00:00,,,,,0,0,
2024-02-26 04:30:00,,,,,0,0,
2024-02-26 05:00:00,,,,,0,0,
2024-02-26 05:30:00,,,,,0,0,
2024-02-26 06:00:00,,,,,0,0,
2024-02-26 06:30:00,,,,,0,0,
2024-02-26 07:00:00,,,,,0,0,
2024-02-26 07:30:00,,,,,0,0,
2024-02-26 08:00:00,,,,,0,0,
2024-02-26 08:30:00,,,,,0,0,
2024-02-26 09:00:00,,,,,0,0,
2024-02-26 09:30:00,,,,,0,1,728
2024-02-26 10:00:00,,,,,0,0,
2024-02-26 10:30:00,,,,,0,0,
2024-02-26 11:00:00,,,,,0,1,727
2024-02-26 11:30:00,,,,,0,0,
2024-02-26 12:00:00,,,,,0,0,
2024-02-26 12:30:00,,,,,0,1,726
2024-02-26 13:00:00,,,,,0,1,725
2024-02-26 13:30:00,,,,,0,0,
2024-02-26 14:00:00,,,,,0,2,"723,724"
2024-02-26 14:30:00,,,,,0,1,722
2024-02-26 15:00:00,,,,,0,2,"720,721"
2024-02-26 15:30:00,,,,,0,0,
2024-02-26 16:00:00,,,,,0,1,719
2024-02-26 16:30:00,181.977,182.077,181.136,181.489,0,0,
2024-02-26 17:00:00,181.487,181.827,181.177,181.596,0,0,
2024-02-26 17:30:00,181.593,181.836,181.224,181.23,0,0,
2024-02-26 18:00:00,181.207,181.253,180.73,180.923,0,2,"717,718"
2024-02-26 18:30:00,180.937,181.239,180.906,181.187,0,1,716
2024-02-26 19:00:00,181.19,181.193,180.827,180.963,0,1,715
2024-02-26 19:30:00,180.966,180.996,180.623,180.787,0,1,714
2024-02-26 20:00:00,180.787,181.319,180.692,180.967,0,0,
2024-02-26 20:30:00,180.976,181.379,180.827,181.367,0,0,
2024-02-26 21:00:00,181.367,181.719,181.316,181.703,0,0,
2024-02-26 21:30:00,181.704,181.747,181.467,181.473,0,0,
2024-02-26 22:00:00,181.486,181.596,181.247,181.36,0,0,
2024-02-26 22:30:00,181.352,181.409,181.06,181.316,0,2,"712,713"
2024-02-26 23:00:00,,,,,0,2,"710,711"
2024-02-26 23:30:00,,,,,0,0,
2024-02-27 00:00:00,,,,,0,0,
2024-02-27 00:30:00,,,,,0,0,
2024-02-27 01:00:00,,,,,0,0,
2024-02-27 01:30:00,,,,,0,0,
2024-02-27 02:00:00,,,,,0,0,
2024-02-27 02:30:00,,,,,0,0,
2024-02-27 03:00:00,,,,,0,0,
2024-02-27 03:30:00,,,,,0,0,
2024-02-27 04:00:00,,,,,0,0,
2024-02-27 04:30:00,,,,,0,0,
2024-02-27 05:00:00,,,,,0,0,
2024-02-27 05:30:00,,,,,0,0,
2024-02-27 06:00:00,,,,,0,2,"708,709"
2024-02-27 06:30:00,,,,,0,0,
2024-02-27 07:00:00,,,,,0,0,
2024-02-27 07:30:00,,,,,0,0,
2024-02-27 08:00:00,,,,,0,0,
2024-02-27 08:30:00,,,,,0,0,
2024-02-27 09:00:00,,,,,0,0,
2024-02-27 09:30:00,,,,,0,0,
2024-02-27 10:00:00,,,,,0,0,
2024-02-27 10:30:00,,,,,0,0,
2024-02-27 11:00:00,,,,,0,1,707
2024-02-27 11:30:00,,,,,0,0,
2024-02-27 12:00:00,,,,,0,0,
2024-02-27 12:30:00,,,,,0,1,706
2024-02-27 13:00:00,,,,,0,0,
2024-02-27 13:30:00,,,,,0,0,
2024-02-27 14:00:00,,,,,0,0,
2024-02-27 14:30:00,,,,,0,0,
2024-02-27 15:00:00,,,,,0,0,
2024-02-27 15:30:00,,,,,0,0,
2024-02-27 16:00:00,,,,,0,0,
2024-02-27 16:30:00,180.846,180.967,180.282,180.917,0,0,
2024-02-27 17:00:00,180.867,181.648,180.682,181.142,0,0,
2024-02-27 17:30:00,181.157,181.257,180.742,181.067,0,1,705
2024-02-27 18:00:00,181.067,181.107,180.762,180.842,0,0,
2024-02-27 18:30:00,180.842,180.957,180.701,180.827,0,1,704
2024-02-27 19:00:00,180.817,180.998,180.53,180.666,0,2,"702,703"
2024-02-27 19:30:00,180.667,180.777,180.132,180.176,0,1,701
2024-02-27 20:00:00,180.176,180.397,180.031,180.057,0,0,
2024-02-27 20:30:00,180.057,180.457,179.996,180.432,0,1,700
2024-02-27 21:00:00,180.442,182.557,180.412,182.556,0,3,"697,698,699"
2024-02-27 21:30:00,182.572,183.867,182.572,182.937,0,1,696
2024-02-27 22:00:00,182.946,182.978,182.132,182.582,0,0,
2024-02-27 22:30:00,182.582,182.688,182.261,182.517,0,0,
2024-02-27 23:00:00,,,,,0,0,
2024-02-27 23:30:00,,,,,0,3,"693,694,695"
2024-02-28 00:00:00,,,,,0,0,
2024-02-28 00:30:00,,,,,0,1,692
2024-02-28 01:00:00,,,,,0,0,
2024-02-28 01:30:00,,,,,0,0,
2024-02-28 02:00:00,,,,,0,0,
2024-02-28 02:30:00,,,,,0,0,
2024-02-28 03:00:00,,,,,0,1,691
2024-02-28 03:30:00,,,,,0,0,
2024-02-28 04:00:00,,,,,0,0,
2024-02-28 04:30:00,,,,,0,0,
2024-02-28 05:00:00,,,,,0,0,
2024-02-28 05:30:00,,,,,0,0,
2024-02-28 06:00:00,,,,,0,0,
2024-02-28 06:30:00,,,,,0,0,
2024-02-28 07:00:00,,,,,0,0,
2024-02-28 07:30:00,,,,,0,0,
2024-02-28 08:00:00,,,,,0,0,
2024-02-28 08:30:00,,,,,0,0,
2024-02-28 09:00:00,,,,,0,0,
2024-02-28 09:30:00,,,,,0,1,690
2024-02-28 10:00:00,,,,,0,2,"688,689"
2024-02-28 10:30:00,,,,,0,0,
2024-02-28 11:00:00,,,,,0,1,687
2024-02-28 11:30:00,,,,,0,0,
2024-02-28 12:00:00,,,,,0,0,
2024-02-28 12:30:00,,,,,0,2,"685,686"
2024-02-28 13:00:00,,,,,0,1,684
2024-02-28 13:30:00,,,,,0,0,
2024-02-28 14:00:00,,,,,0,1,683
2024-02-28 14:30:00,,,,,0,1,682
2024-02-28 15:00:00,,,,,0,0,
2024-02-28 15:30:00,,,,,0,1,681
2024-02-28 16:00:00,,,,,0,0,
2024-02-28 16:30:00,181.785,182.335,181.115,181.279,0,1,680
2024-02-28 17:00:00,181.253,181.869,181.095,181.145,0,2,"678,679"
2024-02-28 17:30:00,181.135,181.465,180.943,181.285,0,2,"676,677"
2024-02-28 18:00:00,181.285,181.739,181.265,181.595,0,1,675
2024-02-28 18:30:00,181.599,181.645,181.13,181.225,0,0,
2024-02-28 19:00:00,181.225,181.385,180.585,180.685,0,0,
2024-02-28 19:30:00,180.685,180.685,180.165,180.195,0,0,
2024-02-28 20:00:00,180.195,180.655,180.113,180.585,0,0,
2024-02-28 20:30:00,180.585,180.859,180.568,180.856,0,0,
2024-02-28 21:00:00,180.863,180.909,180.51,180.605,0,0,
2024-02-28 21:30:00,180.585,180.725,180.333,180.693,0,0,
2024-02-28 22:00:00,180.696,180.839,180.523,180.809,0,0,
2024-02-28 22:30:00,180.815,181.289,180.813,180.973,0,0,
2024-02-28 23:00:00,,,,,0,1,674
2024-02-28 23:30:00,,,,,0,0,
2024-02-29 00:00:00,,,,,0,0,
2024-02-29 00:30:00,,,,,0,0,
2024-02-29 01:00:00,,,,,0,0,
2024-02-29 01:30:00,,,,,0,0,
2024-02-29 02:00:00,,,,,0,0,
2024-02-29 02:30:00,,,,,0,0,
2024-02-29 03:00:00,,,,,0,0,
2024-02-29 03:30:00,,,,,0,0,
2024-02-29 04:00:00,,,,,0,0,
2024-02-29 04:30:00,,,,,0,0,
2024-02-29 05:00:00,,,,,0,0,
2024-02-29 05:30:00,,,,,0,0,
2024-02-29 06:00:00,,,,,0,0,
2024-02-29 06:30:00,,,,,0,0,
2024-02-29 07:00:00,,,,,0,0,
2024-02-29 07:30:00,,,,,0,1,673
2024-02-29 08:00:00,,,,,0,0,
2024-02-29 08:30:00,,,,,0,0,
2024-02-29 09:00:00,,,,,0,0,
2024-02-29 09:30:00,,,,,0,1,672
2024-02-29 10:00:00,,,,,0,1,671
2024-02-29 10:30:00,,,,,0,1,670
2024-02-29 11:00:00,,,,,0,0,
2024-02-29 11:30:00,,,,,0,1,669
2024-02-29 12:00:00,,,,,0,1,668
2024-02-29 12:30:00,,,,,0,1,667
2024-02-29 13:00:00,,,,,0,1,666
2024-02-29 13:30:00,,,,,0,0,
2024-02-29 14:00:00,,,,,0,1,665
2024-02-29 14:30:00,,,,,0,1,664
2024-02-29 15:00:00,,,,,0,0,
2024-02-29 15:30:00,,,,,0,0,
2024-02-29 16:00:00,,,,,0,0,
2024-02-29 16:30:00,,,,,0,1,663
2024-02-29 17:00:00,,,,,0,0,
2024-02-29 17:30:00,,,,,0,0,
2024-02-29 18:00:00,,,,,0,0,
2024-02-29 18:30:00,,,,,0,0,
2024-02-29 19:00:00,,,,,0,2,"661,662"
2024-02-29 19:30:00,,,,,0,1,660
2024-02-29 20:00:00,,,,,0,1,659
2024-02-29 20:30:00,,,,,0,1,658
2024-02-29 21:00:00,,,,,0,0,
2024-02-29 21:30:00,,,,,0,0,
2024-02-29 22:00:00,,,,,0,0,
2024-02-29 22:30:00,,,,,0,0,
2024-02-29 23:00:00,,,,,0,0,
2024-02-29 23:30:00,,,,,0,0,
2024-03-01 00:00:00,,,,,0,0,
2024-03-01 00:30:00,,,,,0,0,
2024-03-01 01:00:00,,,,,0,0,
2024-03-01 01:30:00,,,,,0,0,
2024-03-01 02:00:00,,,,,0,0,
2024-03-01 02:30:00,,,,,0,0,
2024-03-01 03:00:00,,,,,0,0,
2024-03-01 03:30:00,,,,,0,0,
2024-03-01 04:00:00,,,,,0,0,
2024-03-01 04:30:00,,,,,0,1,1547
2024-03-01 05:00:00,,,,,0,0,
2024-03-01 05:30:00,,,,,0,0,
2024-03-01 06:00:00,,,,,0,0,
2024-03-01 06:30:00,,,,,0,0,
2024-03-01 07:00:00,,,,,0,0,
2024-03-01 07:30:00,,,,,0,0,
2024-03-01 08:00:00,,,,,0,0,
2024-03-01 08:30:00,,,,,0,0,
2024-03-01 09:00:00,,,,,0,0,
2024-03-01 09:30:00,,,,,0,0,
2024-03-01 10:00:00,,,,,0,0,
2024-03-01 10:30:00,,,,,0,0,
2024-03-01 11:00:00,,,,,0,1,1546
2024-03-01 11:30:00,,,,,0,1,1545
2024-03-01 12:00:00,,,,,0,3,"1542,1543,1544"
2024-03-01 12:30:00,,,,,0,1,1541
2024-03-01 13:00:00,,,,,0,0,
2024-03-01 13:30:00,,,,,0,0,
2024-03-01 14:00:00,,,,,0,2,"1539,1540"
2024-03-01 14:30:00,,,,,0,0,
2024-03-01 15:00:00,,,,,0,0,
2024-03-01 15:30:00,,,,,0,1,1538
2024-03-01 16:00:00,,,,,0,1,1537
2024-03-01 16:30:00,180.299,180.419,179.053,179.209,0,0,
2024-03-01 17:00:00,179.219,179.879,178.289,178.299,0,2,"1535,1536"
2024-03-01 17:30:00,178.349,178.449,177.654,178.289,0,1,1534
2024-03-01 18:00:00,178.283,178.459,177.929,178.209,0,2,"1532,1533"
2024-03-01 18:30:00,178.209,178.239,177.709,177.922,0,1,1531
2024-03-01 19:00:00,177.922,178.059,177.373,178.027,0,0,
2024-03-01 19:30:00,178.039,178.649,177.933,178.507,0,0,
2024-03-01 20:00:00,178.503,178.789,178.313,178.699,0,0,
2024-03-01 20:30:00,178.699,179.379,178.533,179.149,0,0,
2024-03-01 21:00:00,,,,,0,0,
2024-03-01 21:30:00,179.859,180.073,179.859,179.997,0,0,
2024-03-01 22:00:00,179.995,179.999,179.533,179.663,0,0,
2024-03-01 22:30:00,179.672,179.773,179.403,179.773,0,0,
2024-03-01 23:00:00,,,,,0,0,
2024-03-01 23:30:00,,,,,0,0,
2024-03-02 00:00:00,,,,,0,0,
2024-03-02 00:30:00,,,,,0,0,
2024-03-02 01:00:00,,,,,0,0,
2024-03-02 01:30:00,,,,,0,0,
2024-03-02 02:00:00,,,,,0,0,
2024-03-02 02:30:00,,,,,0,0,
2024-03-02 03:00:00,,,,,0,0,
2024-03-02 03:30:00,,,,,0,0,
2024-03-02 04:00:00,,,,,0,0,
2024-03-02 04:30:00,,,,,0,0,
2024-03-02 05:00:00,,,,,0,0,
2024-03-02 05:30:00,,,,,0,0,
2024-03-02 06:00:00,,,,,0,0,
2024-03-02 06:30:00,,,,,0,0,
2024-03-02 07:00:00,,,,,0,0,
2024-03-02 07:30:00,,,,,0,0,
2024-03-02 08:00:00,,,,,0,0,
2024-03-02 08:30:00,,,,,0,0,
2024-03-02 09:00:00,,,,,0,0,
2024-03-02 09:30:00,,,,,0,2,"1529,1530"
2024-03-02 10:00:00,,,,,0,0,
2024-03-02 10:30:00,,,,,0,0,
2024-03-02 11:00:00,,,,,0,2,"1527,1528"
2024-03-02 11:30:00,,,,,0,0,
2024-03-02 12:00:00,,,,,0,0,
2024-03-02 12:30:00,,,,,0,0,
2024-03-02 13:00:00,,,,,0,0,
2024-03-02 13:30:00,,,,,0,1,1526
2024-03-02 14:00:00,,,,,0,1,1525
2024-03-02 14:30:00,,,,,0,1,1524
2024-03-02 15:00:00,,,,,0,0,
2024-03-02 15:30:00,,,,,0,0,
2024-03-02 16:00:00,,,,,0,1,1523
2024-03-02 16:30:00,,,,,0,0,
2024-03-02 17:00:00,,,,,0,0,
2024-03-02 17:30:00,,,,,0,0,
2024-03-02 18:00:00,,,,,0,1,1522
2024-03-02 18:30:00,,,,,0,0,
2024-03-02 19:00:00,,,,,0,0,
2024-03-02 19:30:00,,,,,0,0,
2024-03-02 20:00:00,,,,,0,0,
2024-03-02 20:30:00,,,,,0,0,
2024-03-02 21:00:00,,,,,0,0,
2024-03-02 21:30:00,,,,,0,0,
2024-03-02 22:00:00,,,,,0,0,
2024-03-02 22:30:00,,,,,0,0,
2024-03-02 23:00:00,,,,,0,0,
2024-03-02 23:30:00,,,,,0,0,
2024-03-03 00:00:00,,,,,0,0,
2024-03-03 00:30:00,,,,,0,0,
2024-03-03 01:00:00,,,,,0,0,
2024-03-03 01:30:00,,,,,0,0,
2024-03-03 02:00:00,,,,,0,0,
2024-03-03 02:30:00,,,,,0,0,
2024-03-03 03:00:00,,,,,0,0,
2024-03-03 03:30:00,,,,,0,0,
2024-03-03 04:00:00,,,,,0,0,
2024-03-03 04:30:00,,,,,0,0,
2024-03-03 05:00:00,,,,,0,0,
2024-03-03 05:30:00,,,,,0,0,
2024-03-03 06:00:00,,,,,0,0,
2024-03-03 06:30:00,,,,,0,0,
2024-03-03 07:00:00,,,,,0,0,
2024-03-03 07:30:00,,,,,0,0,
2024-03-03 08:00:00,,,,,0,0,
2024-03-03 08:30:00,,,,,0,0,
2024-03-03 09:00:00,,,,,0,0,
2024-03-03 09:30:00,,,,,0,1,1521
2024-03-03 10:00:00,,,,,0,0,
2024-03-03 10:30:00,,,,,0,2,"1519,1520"
2024-03-03 11:00:00,,,,,0,0,
2024-03-03 11:30:00,,,,,0,0,
2024-03-03 12:00:00,,,,,0,0,
2024-03-03 12:30:00,,,,,0,0,
2024-03-03 13:00:00,,,,,0,1,1518
2024-03-03 13:30:00,,,,,0,0,
2024-03-03 14:00:00,,,,,0,0,
2024-03-03 14:30:00,,,,,0,0,
2024-03-03 15:00:00,,,,,0,0,
2024-03-03 15:30:00,,,,,0,1,1517
2024-03-03 16:00:00,,,,,0,0,
2024-03-03 16:30:00,,,,,0,0,
2024-03-03 17:00:00,,,,,0,0,
2024-03-03 17:30:00,,,,,0,1,1516
2024-03-03 18:00:00,,,,,0,0,
2024-03-03 18:30:00,,,,,0,0,
2024-03-03 19:00:00,,,,,0,0,
2024-03-03 19:30:00,,,,,0,0,
2024-03-03 20:00:00,,,,,0,0,
2024-03-03 20:30:00,,,,,0,0,
2024-03-03 21:00:00,,,,,0,0,
2024-03-03 21:30:00,,,,,0,0,
2024-03-03 22:00:00,,,,,0,0,
2024-03-03 22:30:00,,,,,0,0,
2024-03-03 23:00:00,,,,,0,0,
2024-03-03 23:30:00,,,,,0,0,
2024-03-04 00:00:00,,,,,0,0,
2024-03-04 00:30:00,,,,,0,0,
2024-03-04 01:00:00,,,,,0,0,
2024-03-04 01:30:00,,,,,0,0,
2024-03-04 02:00:00,,,,,0,0,
2024-03-04 02:30:00,,,,,0,1,1515
2024-03-04 03:00:00,,,,,0,0,
2024-03-04 03:30:00,,,,,0,0,
2024-03-04 04:00:00,,,,,0,0,
2024-03-04 04:30:00,,,,,0,1,1514
2024-03-04 05:00:00,,,,,0,1,1513
2024-03-04 05:30:00,,,,,0,0,
2024-03-04 06:00:00,,,,,0,0,
2024-03-04 06:30:00,,,,,0,0,
2024-03-04 07:00:00,,,,,0,0,
2024-03-04 07:30:00,,,,,0,0,
2024-03-04 08:00:00,,,,,0,0,
2024-03-04 08:30:00,,,,,0,0,
2024-03-04 09:00:00,,,,,0,1,1512
2024-03-04 09:30:00,,,,,0,0,
2024-03-04 10:00:00,,,,,0,0,
2024-03-04 10:30:00,,,,,0,0,
2024-03-04 11:00:00,,,,,0,1,1511
2024-03-04 11:30:00,,,,,0,1,1510
2024-03-04 12:00:00,,,,,0,3,"1507,1508,1509"
2024-03-04 12:30:00,,,,,0,0,
2024-03-04 13:00:00,,,,,0,0,
2024-03-04 13:30:00,,,,,0,1,1506
2024-03-04 14:00:00,,,,,0,0,
2024-03-04 14:30:00,,,,,0,0,
2024-03-04 15:00:00,,,,,0,2,"1504,1505"
2024-03-04 15:30:00,,,,,0,2,"1502,1503"
2024-03-04 16:00:00,,,,,0,1,1501
2024-03-04 16:30:00,176.594,176.608,174.618,174.948,0,1,1500
2024-03-04 17:00:00,174.938,174.978,173.918,174.158,0,2,"1498,1499"
2024-03-04 17:30:00,174.158,174.974,173.898,174.788,0,1,1497
2024-03-04 18:00:00,174.788,174.994,174.411,174.808,0,0,
2024-03-04 18:30:00,174.791,174.988,174.081,174.104,0,0,
2024-03-04 19:00:00,174.091,174.684,173.991,174.608,0,0,
2024-03-04 19:30:00,174.608,174.664,174.011,174.031,0,0,
